-4.504763448366158052e+00,8.537708798585605940e-01,5.421496596150610255e-03
-4.521061653009564196e+00,7.651286486478336979e-01,5.415291973778662768e-03
-4.535581978151571825e+00,6.760004359733444712e-01,5.409618282284971158e-03
-4.548315056051474237e+00,5.864209706469903916e-01,5.404475130663412979e-03
-4.559252220064316852e+00,4.964252175724546134e-01,5.399862198546260227e-03
-4.568385509742219242e+00,4.060483722428220865e-01,5.395779213557292363e-03
-4.575707675783529105e+00,3.153258474037283210e-01,5.392225963136485119e-03
-4.581212165922114998e+00,2.242932830110296871e-01,5.389202472964136660e-03
-4.584893146955535848e+00,1.329865096861140850e-01,5.386708879145747988e-03
-4.586745507329228033e+00,4.144153646890019749e-02,5.384745437891301154e-03
-4.586764852865917064e+00,-5.030545906937808343e-02,5.383312482247781978e-03
-4.584947517176524379e+00,-1.422181461497758759e-01,5.382410485987149627e-03
-4.581290563204383659e+00,-2.342600549139268185e-01,5.382040003680250810e-03
-4.575791780729765890e+00,-3.263945922514606135e-01,5.382201454556043499e-03
-4.568449695310507153e+00,-4.185850539645347146e-01,5.382895297570918815e-03
-4.559263568326886507e+00,-5.107946399385645542e-01,5.384122067009527134e-03
-4.548233394527297691e+00,-6.029864700881748529e-01,5.385882639485737623e-03
-4.535359910028540220e+00,-6.951235969559215189e-01,5.388177940214597221e-03
-4.520644591015762437e+00,-7.871690210852611003e-01,5.391009128992877569e-03
-4.504089650931375033e+00,-8.790857066156451127e-01,5.394377817890474644e-03
-4.485698046211910928e+00,-9.708365948964137182e-01,5.398285915908312797e-03
-4.465473473719788089e+00,-1.062384619785938789e+00,5.402734815186974529e-03
-4.443420372329326185e+00,-1.153692722259811676e+00,5.407725589999198314e-03
-4.419543922631023136e+00,-1.244723865274060648e+00,5.413259316971014666e-03
-4.393850043660886939e+00,-1.335441049040770878e+00,5.419337424726851545e-03
-4.366345396019493563e+00,-1.425807325407567827e+00,5.425961210597116113e-03
-4.337037377193529331e+00,-1.515785813058390996e+00,5.433132944778850879e-03
-4.305934121975821149e+00,-1.605339712316998568e+00,5.440855748574433860e-03
-4.273044501044618748e+00,-1.694432320007992265e+00,5.449132864470778576e-03
-4.238378116406952500e+00,-1.783027044441399811e+00,5.457966258135738338e-03
-4.201945301730822813e+00,-1.871087426348835514e+00,5.467357932405774931e-03
-4.163757120919628463e+00,-1.958577123415171428e+00,5.477309777635008987e-03
-4.123825357943304404e+00,-2.045459984892687544e+00,5.487822752865145932e-03
-4.082162523031997559e+00,-2.131700008319853179e+00,5.498898626070995721e-03
-4.038781841678934725e+00,-2.217261381607164683e+00,5.510543419296218964e-03
-3.993697254747008873e+00,-2.302108493062758221e+00,5.522759911698245892e-03
-3.946923413406815850e+00,-2.386205945810234930e+00,5.535550164914234371e-03
-3.898475674396032709e+00,-2.469518572587617644e+00,5.548917143012028000e-03
-3.848370095503443000e+00,-2.552011450001251625e+00,5.562864608861159237e-03
-3.796623430426838919e+00,-2.633649913517008390e+00,5.577395644977005580e-03
-3.743253123511803171e+00,-2.714399571521936672e+00,5.592513445415186850e-03
-3.688277304139323309e+00,-2.794226319641829992e+00,5.608221519411812211e-03
-3.631714780863321668e+00,-2.873096354954808529e+00,5.624523500409148342e-03
-3.573585035379613029e+00,-2.950976189856048482e+00,5.641422999336367233e-03
-3.513908215852268757e+00,-3.027832666622138902e+00,5.658923706371402074e-03
-3.452705129198600176e+00,-3.103632973076937418e+00,5.677029454305379010e-03
-3.389997229700142611e+00,-3.178344663957520133e+00,5.695744117660493308e-03
-3.325806626168277269e+00,-3.251935648065828133e+00,5.715071709497786430e-03
-3.260156073307788116e+00,-3.324374206051069258e+00,5.735016430908337556e-03
-3.193068949115924315e+00,-3.395629026416671969e+00,5.755582430604950540e-03
-3.124569244385180689e+00,-3.465669225225793237e+00,5.776773805596087039e-03
-3.054681566180907915e+00,-3.534464347905369230e+00,5.798594903764919470e-03
-2.983431124749922336e+00,-3.601984384948377027e+00,5.821050141028313515e-03
-2.910843734443563147e+00,-3.668199740664863207e+00,5.844143616709681147e-03
-2.836945794421248834e+00,-3.733081298328153608e+00,5.867879518621108188e-03
-2.761764282168987616e+00,-3.796600423845899464e+00,5.892262028492493628e-03
-2.685326740555461278e+00,-3.858728966370647662e+00,5.917295556036218304e-03
-2.607661270069858706e+00,-3.919439273611013963e+00,5.942984681936315690e-03
-2.528796522725729190e+00,-3.978704210326285295e+00,5.969334010728364996e-03
-2.448761688728387842e+00,-4.036497166277040805e+00,5.996348281582691495e-03
-2.367586478636901415e+00,-4.092792062933557240e+00,6.024032423276442887e-03
-2.285301123671379386e+00,-4.147563372761650768e+00,6.052391526003928629e-03
-2.201936362758631915e+00,-4.200786129303558880e+00,6.081430844937923096e-03
-2.117523423779935854e+00,-4.252435932832304033e+00,6.111154889113679968e-03
-2.032094016892803001e+00,-4.302488964960873297e+00,6.141567806858972550e-03
-1.945680326503504309e+00,-4.350922002248394982e+00,6.172673621167083097e-03
-1.858314995439562578e+00,-4.397712423479498867e+00,6.204476189344792017e-03
-1.770031107611812926e+00,-4.442838215261541102e+00,6.236979620407490273e-03
-1.680862185345203708e+00,-4.486277990963982276e+00,6.270187595902467978e-03
-1.590842174511242657e+00,-4.528010998509695462e+00,6.304103652878056442e-03
-1.500005424770354034e+00,-4.568017122853299306e+00,6.338732652347199396e-03
-1.408386682624835018e+00,-4.606276901558505443e+00,6.374079918564340419e-03
-1.316021080264756948e+00,-4.642771536067098026e+00,6.410151149418247957e-03
-1.222944106291190991e+00,-4.677482904855573054e+00,6.446951432313215852e-03
-1.129191648949922744e+00,-4.710393525546069604e+00,6.484484397832660472e-03
-1.034799873794299163e+00,-4.741486656199475291e+00,6.522753565238786390e-03
-9.398053188858637164e-01,-4.770746221180035107e+00,6.561762017272525921e-03
-8.442448251170658891e-01,-4.798156848471510472e+00,6.601508071771876492e-03
-7.481555322169464173e-01,-4.823703875440395805e+00,6.641991135624687563e-03
-6.515748687887845669e-01,-4.847373359007896454e+00,6.683221055097413217e-03
-5.545405329572463682e-01,-4.869152080392572302e+00,6.725201678352378705e-03
-4.570904828165790468e-01,-4.889027550266611399e+00,6.767934046546091389e-03
-3.592629166697290932e-01,-4.906988017876042107e+00,6.811418330986744596e-03
-2.610962598899262410e-01,-4.923022476058279473e+00,6.855656467908801885e-03
-1.626291531583431982e-01,-4.937120665999285229e+00,6.900650838800017652e-03
-6.390043266693273827e-02,-4.949273084853405891e+00,6.946402229100581346e-03
3.505088339903571909e-02,-4.959470990174074778e+00,6.992910890817742239e-03
1.341856066106133227e-01,-4.967706403877046206e+00,7.040176605974871396e-03
2.334643996107653163e-01,-4.973972118984321789e+00,7.088199295970501468e-03
3.328477886475592618e-01,-4.978261702905740549e+00,7.136978224246824654e-03
4.322961760982014234e-01,-4.980569500902450208e+00,7.186512070591610617e-03
5.317698627422391411e-01,-4.980890641689840415e+00,7.236798892541205022e-03
6.312290636383652842e-01,-4.979221040395657383e+00,7.287836258273771954e-03
7.306339101005447922e-01,-4.975557399425754035e+00,7.339621176845082147e-03
8.299444674998579519e-01,-4.969897212013964172e+00,7.392150030383244641e-03
9.291207733952335790e-01,-4.962238767599759903e+00,7.445418515825200784e-03
1.028122849309775599e+00,-4.952581157588080707e+00,7.499421593700230509e-03
1.126910700349437189e+00,-4.940924269789221057e+00,7.554153481282009121e-03
1.225444323350571851e+00,-4.927268787270861594e+00,7.609607624934895502e-03
1.323683746948427054e+00,-4.911616200028493751e+00,7.665776611271338248e-03
1.421589036120094240e+00,-4.893968798376323370e+00,7.722652241917506849e-03
1.519120309799828039e+00,-4.874329677236852731e+00,7.780225453386540105e-03
1.616237757333339076e+00,-4.852702736721743015e+00,7.838486244150358329e-03
1.712901654427540166e+00,-4.829092678095188163e+00,7.897423551824453089e-03
1.809072378971678940e+00,-4.803505008711439039e+00,7.957025299957539224e-03
1.904710427283981433e+00,-4.775946038605859201e+00,8.017278335962847030e-03
1.999776430292649509e+00,-4.746422878324302097e+00,8.078168388845953854e-03
2.094231169440805118e+00,-4.714943441885099951e+00,8.139680019112551651e-03
2.188035592459640633e+00,-4.681516437997984781e+00,8.201796644023330238e-03
2.281150829780822509e+00,-4.646151375467227673e+00,8.264500439953475705e-03
2.373538210579635432e+00,-4.608858561477982896e+00,8.327772309630814690e-03
2.465159278795235220e+00,-4.569649098931895637e+00,8.391591856277578684e-03
2.555975808075694466e+00,-4.528534876904810602e+00,8.455937288068121616e-03
2.645949817597002429e+00,-4.485528566339469059e+00,8.520785372462933230e-03
2.735043589197923453e+00,-4.440643623851251220e+00,8.586111464966602116e-03
2.823219682685766951e+00,-4.393894283171717596e+00,8.651889437667103361e-03
2.910440951096611162e+00,-4.345295552214390788e+00,8.718091614066536196e-03
2.996670553747131205e+00,-4.294863218355842172e+00,8.784688609640935522e-03
3.081871974934223601e+00,-4.242613830580814316e+00,8.851649417701792921e-03
3.166009038650475560e+00,-4.188564696929432785e+00,8.918941324227606243e-03
3.249045923745788489e+00,-4.132733879520539055e+00,8.986529850409196232e-03
3.330947177442538099e+00,-4.075140193089338503e+00,9.054379017195225698e-03
3.411677731259216362e+00,-4.015803196671900110e+00,9.122451180128516440e-03
3.491202916820197455e+00,-3.954743185060980437e+00,9.190706874064613965e-03
3.569488480244665585e+00,-3.891981183465795802e+00,9.259104895559124027e-03
3.646500596124405469e+00,-3.827538940755198738e+00,9.327602280361198608e-03
3.722205880420380364e+00,-3.761438922718675748e+00,9.396154265258496036e-03
3.796571407541005083e+00,-3.693704303556728519e+00,9.464714335323386185e-03
3.869564723737681344e+00,-3.624358958273093290e+00,9.533234205558885691e-03
3.941153861087325350e+00,-3.553427454498429228e+00,9.601663795159169276e-03
4.011307349435471181e+00,-3.480935044366491482e+00,9.669950813523318228e-03
4.079994231773135027e+00,-3.406907655390514655e+00,9.738041046338331841e-03
4.147184078017359887e+00,-3.331371881315597250e+00,9.805878352072115028e-03
4.212846998095192141e+00,-3.254354972772512067e+00,9.873404545897872600e-03
4.276953654557747342e+00,-3.175884828815821237e+00,9.940559942254616199e-03
4.339475272889758095e+00,-3.095989983639777510e+00,1.000728393423057014e-02
4.400383660052674450e+00,-3.014699602485362728e+00,1.007351374186205538e-02
4.459651212750410210e+00,-2.932043464950830902e+00,1.013918520844611822e-02
4.517250931283300908e+00,-2.848051957056259020e+00,1.020423286309316002e-02
4.573156430025088426e+00,-2.762756060677427516e+00,1.026859075600664896e-02
4.627341949651524899e+00,-2.676187341982025902e+00,1.033219188597268856e-02
4.679782370054109464e+00,-2.588377939058215560e+00,1.039496468371459321e-02
4.730453221095337391e+00,-2.499360550817981697e+00,1.045683590601240859e-02
4.779330693243763584e+00,-2.409168425076905873e+00,1.051773459779600621e-02
4.826391648961950054e+00,-2.317835346201860158e+00,1.057758843007589912e-02
4.871613633081461892e+00,-2.225395622530169870e+00,1.063632349298536048e-02
4.914974883128947702e+00,-2.131884073685590408e+00,1.069386511439655331e-02
4.956454339883752169e+00,-2.037336017420600331e+00,1.075013755229441322e-02
4.996031655628115686e+00,-1.941787257955264634e+00,1.080506537227927250e-02
5.033687207223935367e+00,-1.845274068738476769e+00,1.085857324891651571e-02
5.069402102249710218e+00,-1.747833181722000973e+00,1.091058529519398947e-02
5.103158187658351608e+00,-1.649501776925990093e+00,1.096102605185254875e-02
5.134938064035420524e+00,-1.550317456067221045e+00,1.100982002641775516e-02
5.164725079501005567e+00,-1.450318254311001143e+00,1.105689210474738657e-02
5.192503361457666777e+00,-1.349542586612185735e+00,1.110216836934417584e-02
5.218257798493944222e+00,-1.248029277257913794e+00,1.114557552672063544e-02
5.241974072942499063e+00,-1.145817500247033660e+00,1.118704173109682544e-02
5.263638644372573339e+00,-1.042946809226423355e+00,1.122649618907493700e-02
5.283238778768343025e+00,-9.394570779985047526e-01,1.126386996053970607e-02
5.300762534556271888e+00,-8.353885288283600108e-01,1.129909559094900359e-02
5.316198787942704840e+00,-7.307816743373560797e-01,1.133210801351519810e-02
5.329537221620273435e+00,-6.256773432841336025e-01,1.136284413590579745e-02
5.340768346112591658e+00,-5.201166248503273914e-01,1.139124365219327910e-02
5.349883490638209338e+00,-4.141408926498826304e-01,1.141724869483923439e-02
5.356874823325160406e+00,-3.077917438901844327e-01,1.144080468508588792e-02
5.361735339424695823e+00,-2.011110347605905568e-01,1.146185983822856774e-02
5.364458878635682382e+00,-9.414082149575538072e-02,1.148036596562964674e-02
5.365040125835107254e+00,1.307664142446746114e-02,1.149627850120571969e-02
5.363474611772126366e+00,1.204989109493055377e-01,1.150955659734266209e-02
5.359758718481691275e+00,2.280833813993539960e-01,1.152016344179994552e-02
5.353889687563349931e+00,3.357873091489989026e-01,1.152806656942105025e-02
5.345865609904074667e+00,4.435678003782618783e-01,1.153323743971495022e-02
5.335685439540623243e+00,5.513818521897527747e-01,1.153565209443916349e-02
5.323348990916677792e+00,6.591863634776241598e-01,1.153529120937897903e-02
5.308856942382703004e+00,7.669381514690156720e-01,1.153214025112591148e-02
5.292210836872083490e+00,8.745939694029116751e-01,1.152618952800391235e-02
5.273413082201606095e+00,9.821105236536836758e-01,1.151743426539827107e-02
5.252466953660909432e+00,1.089444490537616161e+00,1.150587474683537233e-02
5.229376591571033295e+00,1.196552534169906812e+00,1.149151612435591295e-02
5.204147004196474136e+00,1.303391323269086355e+00,1.147436867113695198e-02
5.176784063219389331e+00,1.409917549013254279e+00,1.145444765034357368e-02
5.147294507920451956e+00,1.516087941892426905e+00,1.143177347201542945e-02
5.115685945624570685e+00,1.621859288970725954e+00,1.140637174108475975e-02
5.081966843067133865e+00,1.727188451984376538e+00,1.137827282527014046e-02
5.046146524030452163e+00,1.832032384859174856e+00,1.134751175057118096e-02
5.008235177669765115e+00,1.936348150258631939e+00,1.131412867963339612e-02
4.968243851236834985e+00,2.040092937355717506e+00,1.127816850373247748e-02
4.926184437216120315e+00,2.143224079438814211e+00,1.123968000487510742e-02
4.882069684117122499e+00,2.245699071059513052e+00,1.119871662197954691e-02
4.835913191583895987e+00,2.347475585467361903e+00,1.115533615926074529e-02
4.787729396368526125e+00,2.448511491527374684e+00,1.110960010716876764e-02
4.737533574003190751e+00,2.548764871269734833e+00,1.106157371484410047e-02
4.685341840175137662e+00,2.648194037426673475e+00,1.101132604865024019e-02
4.631171140056136615e+00,2.746757550099609091e+00,1.095892945522744001e-02
4.575039236008336729e+00,2.844414233045867935e+00,1.090445892091245275e-02
4.516964716009438163e+00,2.941123192346425164e+00,1.084799253399611890e-02
4.456966984225229744e+00,3.036843832950117505e+00,1.078961100534018593e-02
4.395066244055812810e+00,3.131535873550715277e+00,1.072939688449846968e-02
4.331283502151903164e+00,3.225159365327953775e+00,1.066743471781493417e-02
4.265640563544388364e+00,3.317674709044874604e+00,1.060381080807455169e-02
4.198160016021819985e+00,3.409042669497995171e+00,1.053861280058891216e-02
4.128865221901762084e+00,3.499224391776866838e+00,1.047192939374567110e-02
4.057780322336119738e+00,3.588181420806769051e+00,1.040385015956057403e-02
3.984930225951071492e+00,3.675875716766142443e+00,1.033446522775502766e-02
3.910340585882716713e+00,3.762269666490866360e+00,1.026386491286150962e-02
3.834037800277973584e+00,3.847326102431440464e+00,1.019213948244543019e-02
3.756049011438821417e+00,3.931008321173502296e+00,1.011937891716835347e-02
3.676402092262670340e+00,4.013280097715659522e+00,1.004567261840331842e-02
3.595125621881415157e+00,4.094105694669224249e+00,9.971109300648399107e-03
3.512248891201069423e+00,4.173449884226001494e+00,9.895776573463443623e-03
3.427801894201616850e+00,4.251277964045362623e+00,9.819760671268214919e-03
3.341815313207823657e+00,4.327555770264981838e+00,9.743146361599615973e-03
3.254320494597023217e+00,4.402249685402225055e+00,9.666017346080402889e-03
3.165349456740967238e+00,4.475326662790537924e+00,9.588455263953804195e-03
3.074934875928196476e+00,4.546754239720634416e+00,9.510539650220455749e-03
2.983110068860754804e+00,4.616500548144705895e+00,9.432348042501165902e-03
2.889908972196390646e+00,4.684534323435384451e+00,9.353956216120593720e-03
2.795366148267587558e+00,4.750824929352098991e+00,9.275437283480637493e-03
2.699516766951958413e+00,4.815342368115299365e+00,9.196861823711766082e-03
2.602396589614702549e+00,4.878057291373879778e+00,9.118297908742785049e-03
2.504041945335834463e+00,4.938941005514588589e+00,9.039811433217659689e-03
2.404489739697766026e+00,4.997965500727390875e+00,8.961465157861109657e-03
2.303777433185074219e+00,5.055103457857089033e+00,8.883318963380300304e-03
2.201943017254695878e+00,5.110328251990346793e+00,8.805430554515929209e-03
2.099025007020291156e+00,5.163613970409384635e+00,8.727854993891366944e-03
1.995062431208237452e+00,5.214935428229845904e+00,8.650644418090928933e-03
1.890094814549015956e+00,5.264268177551540973e+00,8.573848274125791744e-03
1.784162162226591741e+00,5.311588516793107395e+00,8.497513517330636604e-03
1.677304944026754674e+00,5.356873500431114543e+00,8.421684777941199768e-03
1.569564078833968424e+00,5.400100952086790862e+00,8.346404284323210784e-03
1.460980917725763994e+00,5.441249473029902362e+00,8.271712114196689072e-03
1.351597230707627828e+00,5.480298453588635432e+00,8.197645822062627971e-03
1.241455200946905979e+00,5.517228088476797687e+00,8.124238927809701236e-03
1.130597393641805448e+00,5.552019378192138532e+00,8.051523070261671147e-03
1.019066743653318285e+00,5.584654140444691883e+00,7.979527375622861088e-03
9.069065396623829933e-01,5.615115019397852514e+00,7.908278403977580043e-03
7.941604124044945312e-01,5.643385495653459927e+00,7.837800489174373553e-03
6.808723130464844342e-01,5.669449893277779040e+00,7.768115472128396190e-03
5.670864963126416303e-01,5.693293387906976477e+00,7.699242752295171709e-03
4.528475039439745498e-01,5.714902014685039333e+00,7.631199426571672051e-03
3.382001492634589823e-01,5.734262674615107080e+00,7.564003628566387007e-03
2.231894989467455293e-01,5.751363142032059450e+00,7.497673715993557683e-03
1.078608544434972449e-01,5.766192071860638535e+00,7.432227236279335091e-03
-7.740265179691691727e-03,5.778739005691730490e+00,7.367682516590404532e-03
-1.235681412510360594e-01,5.788994377507393985e+00,7.304050499325389495e-03
-2.395768730435249017e-01,5.796949518311021343e+00,7.241319407705142618e-03
-3.557203941857060014e-01,5.802596663299686597e+00,7.179517138208583310e-03
-4.719524937497302508e-01,5.805928955416701065e+00,7.118638447750930132e-03
-5.882268320514056903e-01,5.806940450533789821e+00,7.058693655656932825e-03
-7.044969600590348380e-01,5.805626121414655394e+00,6.999686833545962043e-03
-8.207163376460204773e-01,5.801981861634616600e+00,6.941618573225550454e-03
-9.368383514249754018e-01,5.796004489012569927e+00,6.884494656441668067e-03
-1.052816333907981017e+00,5.787691748782123113e+00,6.828316393358934040e-03
-1.168603582024341669e+00,5.777042316355632146e+00,6.773081258613344521e-03
-1.284153375319690760e+00,5.764055799684907555e+00,6.718789064739664335e-03
-1.399418994724808352e+00,5.748732741289356518e+00,6.665440423861222936e-03
-1.514353741539073761e+00,5.731074619925063729e+00,6.613032438107379826e-03
-1.628910956042429081e+00,5.711083851845043746e+00,6.561562510704261816e-03
-1.743044036434884925e+00,5.688763791719475549e+00,6.511027871712811270e-03
-1.856706457869499838e+00,5.664118733249932092e+00,6.461425164487613441e-03
-1.969851787543579702e+00,5.637153909107624372e+00,6.412749826051603562e-03
-2.082433710048059439e+00,5.607875490968016408e+00,6.364997171989730460e-03
-2.194406041328815782e+00,5.576290588778679336e+00,6.318162243733153015e-03
-2.305722747455729582e+00,5.542407249979910411e+00,6.272239826913313630e-03
-2.416337967440321144e+00,5.506234457880227140e+00,6.227224154278201279e-03
-2.526206028252186542e+00,5.467782130051164202e+00,6.183109171108496296e-03
-2.635281462624083471e+00,5.427061116494561688e+00,6.139888584705337563e-03
-2.743519031667774666e+00,5.384083196712733610e+00,6.097555941478455255e-03
-2.850873741278901807e+00,5.338861076971187281e+00,6.056104545594337592e-03
-2.957300858691028544e+00,5.291408387479830111e+00,6.015527507476980257e-03
-3.062755933657467455e+00,5.241739678412551839e+00,5.975817794890923504e-03
-3.167194817723173461e+00,5.189870415555665417e+00,5.936968275585048638e-03
-3.270573691708279274e+00,5.135816973013410447e+00,5.898971713504817110e-03
-3.372849064010607467e+00,5.079596633901986458e+00,5.861820777404660836e-03
-3.473977771755784705e+00,5.021227590879657754e+00,5.825508070858145815e-03
-3.573917022018578304e+00,4.960728934238955112e+00,5.790026173015462400e-03
-3.672624445063460197e+00,4.898120631541878822e+00,5.755367664193951523e-03
-3.770058082937110644e+00,4.833423539647166756e+00,5.721525185040623324e-03
-3.866176422557101588e+00,4.766659393671567990e+00,5.688491466411016960e-03
-3.960938356230158330e+00,4.697850798814220852e+00,5.656259128597983243e-03
-4.054303228252998714e+00,4.627021224484911599e+00,5.624820799815992943e-03
-4.146230880366108984e+00,4.554194998411995599e+00,5.594169230514375347e-03
-4.236681649654013171e+00,4.479397296442017229e+00,5.564297183691250745e-03
-4.325616375454448992e+00,4.402654126637733256e+00,5.535197271590795373e-03
-4.412996431238791040e+00,4.323992333856280901e+00,5.506862178502432842e-03
-4.498783737474786548e+00,4.243439588447508015e+00,5.479284606053797489e-03
-4.582940772078434755e+00,4.161024364966812605e+00,5.452457649966359343e-03
-4.665430590522543497e+00,4.076775940711402590e+00,5.426374629379886183e-03
-4.746216844421211611e+00,3.990724391038594554e+00,5.401029007790721093e-03
-4.825263794401212003e+00,3.902900572927274325e+00,5.376414514585917646e-03
-4.902536321568175204e+00,3.813336105912052076e+00,5.352525191729507609e-03
-4.977999950702624687e+00,3.722063376339560303e+00,5.329355412070171417e-03
-5.051620863726619781e+00,3.629115522434585461e+00,5.306899864862217771e-03
-5.123365907638788741e+00,3.534526411431154980e+00,5.285152438551651150e-03
-5.193202614828223318e+00,3.438330636406961904e+00,5.264106862282669046e-03
-5.261099220000093446e+00,3.340563507741019844e+00,5.243756860157747571e-03
-5.327024670187944899e+00,3.241261034376565320e+00,5.224096084061392517e-03
-5.390948634333367906e+00,3.140459904771388810e+00,5.205118356404738952e-03
-5.452841526683620543e+00,3.038197487025578791e+00,5.186817162341754439e-03
-5.512674517486254366e+00,2.934511811532871661e+00,5.169186095689123385e-03
-5.570419537411674504e+00,2.829441546728555856e+00,5.152222738110705073e-03
-5.626049298803626364e+00,2.723025994935094118e+00,5.135926032069665359e-03
-5.679537309891095731e+00,2.615305079808996958e+00,5.120296388458270634e-03
-5.730857883519027141e+00,2.506319327113045503e+00,5.105327456102623333e-03
-5.779986142170634444e+00,2.396109841951052921e+00,5.091000595846698409e-03
-5.826898040917826371e+00,2.284718308328369751e+00,5.077326766302227463e-03
-5.871570373005079446e+00,2.172186964375895091e+00,5.064295345840539274e-03
-5.913980781944025544e+00,2.058558589574458697e+00,5.051905052137399196e-03
-5.954107772114447528e+00,1.943876487803910535e+00,5.040153293487740528e-03
-5.991930719230317059e+00,1.828184471251455445e+00,5.029034304319007428e-03
-6.027429879739030660e+00,1.711526844182201579e+00,5.018546694367316714e-03
-6.060586400896801784e+00,1.593948385973592341e+00,5.008688679155400177e-03
-6.091382330282395507e+00,1.475494333964463500e+00,4.999456790380156501e-03
-6.119800624602474315e+00,1.356210366361503938e+00,4.990848147912905867e-03
-6.145825158283083844e+00,1.236142584882442996e+00,4.982861073844324640e-03
-6.169440731844356485e+00,1.115337497154160973e+00,4.975493597647640681e-03
-6.190633079865612842e+00,9.938419988313431652e-01,4.968743685842467311e-03
-6.209388878536803880e+00,8.717033555949790236e-01,4.962609844103889854e-03
-6.225695752876180045e+00,7.489691850236461779e-01,4.957090739262685723e-03
-6.239542284149234064e+00,6.256874364511763043e-01,4.952185143089708926e-03
-6.250918018840267543e+00,5.019063637545615464e-01,4.947892080124996657e-03
-6.259813465430037027e+00,3.776745363581514026e-01,4.944210673517542183e-03
-6.266220102573628381e+00,2.530408165478065796e-01,4.941140073315667021e-03
-6.270130392927701912e+00,1.280543062117750763e-01,4.938679984455499397e-03
-6.271537790473095342e+00,2.764328998027192064e-03,4.936830489766957583e-03
-6.270436743000029622e+00,-1.227795784720266126e-01,4.935591866250755612e-03
-6.266822676914426182e+00,-2.485276489212767670e-01,4.934964580573349829e-03
-6.260692014831016117e+00,-3.744299297551848538e-01,4.934949260412516310e-03
-6.252042186339486385e+00,-5.004363230849284694e-01,4.935546135162472217e-03
-6.240871626518909032e+00,-6.264965907870253536e-01,4.936755248772473244e-03
-6.227179772909392952e+00,-7.525603678412355890e-01,4.938577601285350921e-03
-6.210967071802272699e+00,-8.785771865561241567e-01,4.941014806387348905e-03
-6.192234979723576060e+00,-1.004496498507607027e+00,4.944068828504249828e-03
-6.170985965541284202e+00,-1.130267693378749660e+00,4.947742206843254095e-03
-6.147223510284642423e+00,-1.255840118998706068e+00,4.952036830148543595e-03
-6.120952108733400010e+00,-1.381163105927829760e+00,4.956953753243334079e-03
-6.092177268633507836e+00,-1.506185966056715175e+00,4.962494537018718142e-03
-6.060905511792975098e+00,-1.630858056050760396e+00,4.968661854989992951e-03
-6.027144372791725324e+00,-1.755128755226035064e+00,4.975459509258716578e-03
-5.990902397191910644e+00,-1.878947506608752205e+00,4.982892075678250175e-03
-5.952189141793609473e+00,-2.002263832394580945e+00,4.990960878140811817e-03
-5.911015171811483171e+00,-2.125027355690134012e+00,4.999669452382541138e-03
-5.867392058881453210e+00,-2.247187820379826562e+00,5.009022114192150654e-03
-5.821332378499858073e+00,-2.368695111454485858e+00,5.019022629872944320e-03
-5.772849706962862371e+00,-2.489499275352177410e+00,5.029675008534652964e-03
-5.721958617929205460e+00,-2.609550540262575602e+00,5.040983772817668115e-03
-5.668674678597395378e+00,-2.728799336460489666e+00,5.052953637865540554e-03
-5.613014445474283853e+00,-2.847196316535708149e+00,5.065589421566522692e-03
-5.554995459738311325e+00,-2.964692375537541391e+00,5.078896247456709916e-03
-5.494636239787990206e+00,-3.081238679039214112e+00,5.092879502590590482e-03
-5.431956276671224160e+00,-3.196786678939958382e+00,5.107544790172105151e-03
-5.366976038026795237e+00,-3.311288102213338025e+00,5.122898041241273279e-03
-5.299716957917645743e+00,-3.424694987628976062e+00,5.138945504923149096e-03
-5.230201413161422508e+00,-3.536959746128895965e+00,5.155693445428956127e-03
-5.158452730358438210e+00,-3.648035157731654099e+00,5.173148436739914875e-03
-5.084495179152348499e+00,-3.757874396862499911e+00,5.191317388944049691e-03
-5.008353961713906344e+00,-3.866431027694999578e+00,5.210207351330084502e-03
-4.930055204802833657e+00,-3.973659003063531703e+00,5.229825400950619506e-03
-4.849625954004716633e+00,-4.079512740763535206e+00,5.250178897794002646e-03
-4.767094164327901673e+00,-4.183947120662327102e+00,5.271275416657497312e-03
-4.682488680663474234e+00,-4.286917491322823182e+00,5.293123105480783235e-03
-4.595839240113838819e+00,-4.388379701484994122e+00,5.315730385400351671e-03
-4.507176462810900119e+00,-4.488290118517777927e+00,5.339105997596148290e-03
-4.416531832255857992e+00,-4.586605642330793486e+00,5.363259102583273034e-03
-4.323937683169372548e+00,-4.683283723218094607e+00,5.388199317539816256e-03
-4.229427203219936260e+00,-4.778282385226030549e+00,5.413936701771046058e-03
-4.133034396250758746e+00,-4.871560274869651153e+00,5.440481488281356803e-03
-4.034794155107565672e+00,-4.963076513465113138e+00,5.467843614050726941e-03
-3.934742077944202610e+00,-5.052791029683120883e+00,5.496032513567091285e-03
-3.832914629552440555e+00,-5.140664288584229524e+00,5.525058036985377660e-03
-3.729349044831547833e+00,-5.226657430429210827e+00,5.554929573829360014e-03
-3.624083322794846573e+00,-5.310732269683859919e+00,5.585656099323581952e-03
-3.517156219615286794e+00,-5.392851318793482562e+00,5.617250211459211967e-03
-3.408607243247331553e+00,-5.472977790090500783e+00,5.649726875427254873e-03
-3.298476620082311239e+00,-5.551075630885948797e+00,5.683097922535441070e-03
-3.186805300173628730e+00,-5.627109518201051763e+00,5.717374737656150466e-03
