-8.098533533533601059e+00,-5.156778357914418187e+00,3.004730913504884171e+01
-7.808707330408973135e+00,-4.958853854267645467e+00,2.965328909621006304e+01
-7.529475456242145981e+00,-4.798901934784803203e+00,2.924190332367955492e+01
-7.263364753284228925e+00,-4.675239557642395738e+00,2.881787674158812962e+01
-7.012486336953832833e+00,-4.585895112347310842e+00,2.838543646319697444e+01
-6.778554277314415621e+00,-4.528740769073148265e+00,2.794832914445115435e+01
-6.562914027791531879e+00,-4.501602489091525605e+00,2.750985524319885656e+01
-6.366577510980040877e+00,-4.502347593039988993e+00,2.707291393444729266e+01
-6.190262166216116135e+00,-4.528951134113812671e+00,2.664005366368649774e+01
-6.034431657625474621e+00,-4.579543122643340958e+00,2.621352447751781867e+01
-5.899336350638373361e+00,-4.652439076126748674e+00,2.579532932527695266e+01
-5.785052185249123013e+00,-4.746156614997697254e+00,2.538727273997160694e+01
-5.691516826921113825e+00,-4.859420506203027124e+00,2.499100568919501697e+01
-5.618562406579895807e+00,-4.991158515069582080e+00,2.460806625314895513e+01
-5.565944373608690654e+00,-5.140489981423171706e+00,2.423991602932780864e+01
-5.533366240650723356e+00,-5.306708734623977186e+00,2.388797246203720803e+01
-5.520500118817616375e+00,-5.489261579621703468e+00,2.355363739546068658e+01
-5.527003078260881885e+00,-5.687723265964152120e+00,2.323832218812956896e+01
-5.552529425256461870e+00,-5.901768546599891252e+00,2.294346968647049323e+01
-5.596739025501571874e+00,-6.131141679699809721e+00,2.267057326539822881e+01
-5.659301815759602228e+00,-6.375623511574846525e+00,2.242119301374774309e+01
-5.739898637160023576e+00,-6.634996106880677758e+00,2.219696898096549020e+01
-5.838218497698230536e+00,-6.909004787994664554e+00,2.199963121528405452e+01
-5.953952350000360383e+00,-7.197317372683371239e+00,2.183100611526030121e+01
-6.086783438320736650e+00,-7.499480405652845683e+00,2.169301838869953158e+01
-6.236374246761022810e+00,-7.814872246428412161e+00,2.158768767353664586e+01
-6.402350073997837399e+00,-8.142653035088121882e+00,2.151711861412496418e+01
-6.584279266985006096e+00,-8.481711750872808153e+00,2.148348301317544795e+01
-6.781650180620519386e+00,-8.830611075052965830e+00,2.148899226560893183e+01
-6.993845019037206789e+00,-9.187531054859849888e+00,2.153585840926654882e+01
-7.220110814029599311e+00,-9.550213336481048643e+00,2.162624178296448463e+01
-7.459527976488199208e+00,-9.915908423489614876e+00,2.176218345770578111e+01
-7.710977112159516977e+00,-1.028132936109870244e+01,2.194552089961490182e+01
-7.973105065460268648e+00,-1.064261612887644226e+01,2.217778583469705111e+01
-8.244291527055565894e+00,-1.099531603437888272e+01,2.246008419303774417e+01
-8.522617980553631511e+00,-1.133438636965675173e+01,2.279295936160585256e+01
-8.805841203785972127e+00,-1.165422617749526779e+01,2.317624177957005216e+01
-9.091374031676339840e+00,-1.194874421674957432e+01,2.360889035336375130e+01
-9.376276418763648479e+00,-1.221146951708139738e+01,2.408883369800382823e+01
-9.657260132843534350e+00,-1.243570962041460426e+01,2.461282204223349268e+01
-9.930710492843413562e+00,-1.261475889526975003e+01,2.517630370179492161e+01
-1.019272828780568574e+01,-1.274215563305501853e+01,2.577334190835808059e+01
-1.043919409932234110e+01,-1.281197882480862127e+01,2.639659007375558275e+01
-1.066585640461922146e+01,-1.281917607531636349e+01,2.703733869115883337e+01
-1.086844304851548237e+01,-1.275989742573366925e+01,2.768565128127919905e+01
-1.104279321829411131e+01,-1.263181420768374075e+01,2.833059257202830494e+01
-1.118500532632999622e+01,-1.243439072425282177e+01,2.896055100180970499e+01
-1.129159309345393858e+01,-1.216907986376822137e+01,2.956364202352636283e+01
-1.135964065354921892e+01,-1.183941465493540868e+01,3.012817176306838363e+01
-1.138694566850564982e+01,-1.145097603829882438e+01,3.064312799865348680e+01
-1.137213941536165329e+01,-1.101122918712238530e+01,3.109865979512180090e+01
-1.131477366333684742e+01,-1.052923151254240786e+01,3.148650610576600073e+01
-1.121536603602701732e+01,-1.001523475139711650e+01,3.180033323257553590e+01
-1.107539930271665796e+01,-9.480211525616528689e+00,3.203595372525323626e+01
-1.089727369179402139e+01,-8.935347833747172785e+00,3.219140957147163817e+01
-1.068421553009864944e+01,-8.391544884027814177e+00,3.226691828867269862e+01
-1.044014930883385617e+01,-7.858970710094465240e+00,3.226469532122233375e+01
-1.016954300822560597e+01,-7.346693960019639036e+00,3.218867762183955250e+01
-9.877238150459891841e+00,-6.862420684778219204e+00,3.204418103526175798e+01
-9.568276343673641549e+00,-6.412342080695447422e+00,3.183752663242428582e+01
-9.247733082232977964e+00,-6.001089259525357100e+00,3.157566880093467176e+01
-8.920567757672529297e+00,-5.631781782814141657e+00,3.126585233607069370e+01
-8.591496251978059107e+00,-5.306149945796961198e+00,3.091531756952903010e+01
-8.264890025049041355e+00,-5.024709199326772513e+00,3.053106480263008393e+01
-7.944703014309798306e+00,-4.786964197245708874e+00,3.011968107670437078e+01
-7.634425529087891960e+00,-4.591623239680474811e+00,2.968722656517266145e+01
-7.337062803733466865e+00,-4.436807451543582026e+00,2.923917353385887807e+01
-7.055134758277938012e+00,-4.320243424946186295e+00,2.878038853929676222e+01
-6.790693022116550459e+00,-4.239432153108524837e+00,2.831514771686507714e+01
-6.545351102203507132e+00,-4.191790637134920949e+00,2.784717551420659731e+01
-6.320323793979447657e+00,-4.174765453296289230e+00,2.737969830103719460e+01
-6.116472338769696648e+00,-4.185919491819727334e+00,2.691550595560568127e+01
-5.934352339912648766e+00,-4.222994408669022981e+00,2.645701610736820086e+01
-5.774262010189429972e+00,-4.283951998133627370e+00,2.600633725862187262e+01
-5.636288898414234083e+00,-4.366997890614562117e+00,2.556532839323810791e+01
-5.520353690094251142e+00,-4.470590940945948333e+00,2.513565364751338649e+01
-5.426250164712983270e+00,-4.593441307902230264e+00,2.471883148536109331e+01
-5.353680736744816038e+00,-4.734499793816015156e+00,2.431627836928360509e+01
-5.302287262616372843e+00,-4.892940615470475763e+00,2.392934722915459034e+01
-5.271677023305180398e+00,-5.068139293530015799e+00,2.355936125430547179e+01
-5.261443951906623617e+00,-5.259646902233931165e+00,2.320764359658792131e+01
-5.271185253197915976e+00,-5.467161445733970560e+00,2.287554352135704150e+01
-5.300513589306041773e+00,-5.690497003500047057e+00,2.256445950965740721e+01
-5.349065081238538966e+00,-5.929550788026531905e+00,2.227585963716392925e+01
-5.416503308470326239e+00,-6.184268101707933951e+00,2.201129941022287184e+01
-5.502519483612977602e+00,-6.454604985964516928e+00,2.177243703170413625e+01
-5.606828938164666987e+00,-6.740488252103189915e+00,2.156104590847916924e+01
-5.729163984150691391e+00,-7.041772413666052444e+00,2.137902383933195694e+01
-5.869263201298674737e+00,-7.358193128607482869e+00,2.122839823868671161e+01
-6.026857117690006760e+00,-7.689316723739035631e+00,2.111132630287357159e+01
-6.201650246221928064e+00,-8.034485584628228594e+00,2.103008878017016769e+01
-6.393299447163608207e+00,-8.392759365696052853e+00,2.098707577825886617e+01
-6.601388555189804386e+00,-8.762852345135069498e+00,2.098476256553206198e+01
-6.825399297193742498e+00,-9.143067824772101559e+00,2.102567311556212459e+01
-7.064678675329859381e+00,-9.531231169839630368e+00,2.111232897404185138e+01
-7.318403088285514002e+00,-9.924623743891267225e+00,2.124718098692667567e+01
-7.585539752470514152e+00,-1.031992127732153541e+01,2.143252138396190887e+01
-7.864806348408039050e+00,-1.071314147337121980e+01,2.167037430434674761e+01
-8.154630228115712143e+00,-1.109960680209533379e+01,2.196236381514811953e+01
-8.453108923371857486e+00,-1.147392955168625761e+01,2.230955953053487661e+01
-8.757974417882751439e+00,-1.183002787160914160e+01,2.271230205782287470e+01
-9.066564291885130800e+00,-1.216118208195534578e+01,2.317001359933145466e+01
-9.375803225603258184e+00,-1.246013984651626672e+01,2.368100184703949296e+01
-9.682198874861995819e+00,-1.271927839737371002e+01,2.424226852830125623e+01
-9.981856903004091564e+00,-1.293082892152401620e+01,2.484934113385958199e+01
-1.027051842296793005e+01,-1.308716388881270909e+01,2.549614200431404498e+01
-1.054362468811969400e+01,-1.318114201088850379e+01,2.617492372059841799e+01
-1.079641018545488329e+01,-1.320649699082519746e+01,2.687628593958800849e+01
-1.102402572205247999e+01,-1.315824893409395813e+01,2.758929793259976648e+01
-1.122168803572851381e+01,-1.303310612019106252e+01,2.830173610179852162e+01
-1.138485244317380207e+01,-1.282982389634253728e+01,2.900044256325109870e+01
-1.150939862336386099e+01,-1.254947608508708257e+01,2.967179223284682976e+01
-1.159181944734311465e+01,-1.219560579760422492e+01,3.030224552007151573e+01
-1.162939867008086203e+01,-1.177422332293667573e+01,3.087894729457125820e+01
-1.162036373554210300e+01,-1.129363779678281610e+01,3.139032332094592803e+01
-1.156399980326661314e+01,-1.076412441888953353e+01,3.182662059349061678e+01
-1.146071429808807096e+01,-1.019745066708073367e+01,3.218034060570389698e+01
-1.131204489463608631e+01,-9.606300473253305938e+00,3.244652531886438851e+01
-1.112060908378408897e+01,-9.003649599385497027e+00,3.262287199091143464e+01
-1.088999906224951530e+01,-8.402148540238387753e+00,3.270967329196721352e+01
-1.062463047101600999e+01,-7.813567027550615940e+00,3.270959908178222975e+01
-1.032955743280489713e+01,-7.248342608976801493e+00,3.262735225507393011e+01
-1.001026842744754397e+01,-6.715260643992595035e+00,3.246924161039303414e+01
-9.672477964052434984e+00,-6.221275704567467812e+00,3.224271772397110425e+01
-9.321927741875294160e+00,-5.771468305478505201e+00,3.195591480166343956e+01
-8.964208459965275821e+00,-5.369118398023526417e+00,3.161723325966448783e+01
-8.604610155984904196e+00,-5.015869175137474656e+00,3.123498687181790245e+01
-8.248005578088047685e+00,-4.711951895141016422e+00,3.081712720269635142e+01
-7.898767825179410451e+00,-4.456442958807801169e+00,3.037104792214785931e+01
-7.560720822718313805e+00,-4.247529473268189193e+00,2.990346349710771889e+01
-7.237119428689663181e+00,-4.082763371821814147e+00,2.942035232851421611e+01
-6.930654489475793767e+00,-3.959291333743980346e+00,2.892695113209511604e+01
-6.643477791600360227e+00,-3.874052624340905915e+00,2.842778724078520369e+01
-6.377241760929097225e+00,-3.823941503845236234e+00,2.792673642233930309e+01
-6.133149128504453707e+00,-3.805934518265994715e+00,2.742709567935528625e+01
-5.912008375865167586e+00,-3.817184923877786851e+00,2.693166265436595452e+01
-5.714291446457239410e+00,-3.855088270864396538e+00,2.644281557054960530e+01
-5.540190997697279407e+00,-3.917323528978831959e+00,2.596258958477881151e+01
-5.389675111040099331e+00,-4.001874281555955370e+00,2.549274710770048813e+01
-5.262538029658599292e+00,-4.107034206389728936e+00,2.503484090339755497e+01
-5.158445971604617597e+00,-4.231400576813263648e+00,2.459026970329440331e+01
-5.076977532070638510e+00,-4.373858937556825310e+00,2.416032673732752656e+01
-5.017658441517146350e+00,-4.533561410704509242e+00,2.374624174664641885e+01
-4.979990729408550365e+00,-4.709900634631181582e+00,2.334921749857806716e+01
-4.963476482561121728e+00,-4.902480676844209739e+00,2.297046164184886408e+01
-4.967636465551558800e+00,-5.111085852902975013e+00,2.261121475208905096e+01
-4.992023926117736821e+00,-5.335647971665451017e+00,2.227277530783821646e+01
-5.036233892223530795e+00,-5.576212179414364201e+00,2.195652215339962154e+01
-5.099908274754552551e+00,-5.832901296123679025e+00,2.166393483035827927e+01
-5.182736998263583139e+00,-6.105878309624105604e+00,2.139661193911041437e+01
-5.284455346963349065e+00,-6.395306521148987677e+00,2.115628746063440246e+01
-5.404837632485911314e+00,-6.701306700012450435e+00,2.094484471894363509e+01
-5.543687212263281872e+00,-7.023910550967170430e+00,2.076432737063967693e+01
-5.700822824982060943e+00,-7.363009733718787864e+00,2.061694652096421621e+01
-5.876061127713292365e+00,-7.718299831203375483e+00,2.050508267289616526e+01
-6.069195302032929007e+00,-8.089218707936561614e+00,2.043128087538939752e+01
-6.279969544752915134e+00,-8.474879071575351475e+00,2.039823699451197214e+01
-6.508049295463422368e+00,-8.873995431349293028e+00,2.040877263480619064e+01
-6.752987107213436424e+00,-9.284806282725497795e+00,2.046579581960780203e+01
-7.014184198503868650e+00,-9.704993228125299964e+00,2.057224421931404379e+01
-7.290847895154937142e+00,-1.013159959206937266e+01,2.073100759771429225e+01
-7.581945562938975591e+00,-1.056095309138499516e+01,2.094482599532593170e+01
-7.886155950532001135e+00,-1.098859783707856863e+01,2.121616101783995489e+01
-8.201819453036200969e+00,-1.140924344528781731e+01,2.154703816641457337e+01
-8.526889459866691112e+00,-1.181674054945285413e+01,2.193886010316560586e+01
-8.858887718449025783e+00,-1.220409371716371716e+01,2.239219319901265592e+01
-9.194867470153207378e+00,-1.256352389001402692e+01,2.290653315419905667e+01
-9.531388953145526699e+00,-1.288659261192675842e+01,2.348006020963166662e+01
-9.864512464096232947e+00,-1.316439872366173880e+01,2.410939916531841831e+01
-1.018981462790800663e+01,-1.338785507813367381e+01,2.478940504678895351e+01
-1.050243344290495706e+01,-1.354804678074712854e+01,2.551300026183796987e+01
-1.079714676985947008e+01,-1.363666293062584600e+01,2.627109292491989834e+01
-1.106848738024501166e+01,-1.364648626974820544e+01,2.705260326819876582e+01
-1.131089523837412969e+01,-1.357190780960193521e+01,2.784462718155381467e+01
-1.151890386020495249e+01,-1.340942749902712450e+01,2.863275010655433306e+01
-1.168735392932699568e+01,-1.315808941476964833e+01,2.940151575445964482e+01
-1.181162261896971977e+01,-1.281979887923659689e+01,3.013503224800161817e+01
-1.188785360590854978e+01,-1.239947227252863549e+01,3.081768026561328710e+01
-1.191316972174346844e+01,-1.190498423081805157e+01,3.143486707972168759e+01
-1.188585001164020838e+01,-1.134689671650530407e+01,3.197376024761591395e+01
-1.180545379284448870e+01,-1.073798147922000012e+01,3.242392724893677780e+01
-1.167287900645267662e+01,-1.009257336356798618e+01,3.277781772543305294e+01
-1.149034761303446217e+01,-9.425815266101633227e+00,3.303103991732363198e+01
-1.126131823321929737e+01,-8.752868100263171414e+00,3.318241011918561156e+01
-1.099033334853058008e+01,-8.088161848748111282e+00,3.323378135413569368e+01
-1.068281449872023181e+01,-7.444754226463704327e+00,3.318968371778814230e+01
-1.034482318657236988e+01,-6.833845041900741712e+00,3.305682793226167604e+01
-9.982806933661914073e+00,-6.264471052567546216e+00,3.284353312228954280e+01
-9.603349330833351516e+00,-5.743382595184915118e+00,3.255913950664037060e+01
-9.212940280186630915e+00,-5.275083406516531070e+00,3.221345819409842193e+01
-8.817778478297551459e+00,-4.862001418787876617e+00,3.181629590251298723e+01
-8.423613742107947999e+00,-4.504751701622851101e+00,3.137707710612416179e+01
-8.035632211914389700e+00,-4.202452464184572634e+00,3.090457092700587793e+01
-7.658383725378470785e+00,-3.953059442592910866e+00,3.040671836714226473e+01
-7.295747586699998344e+00,-3.753690516538721322e+00,2.989054699483852318e+01
-6.950931266038373302e+00,-3.600922278361490037e+00,2.936215622224405664e+01
-6.626495562297052722e+00,-3.491045529213536724e+00,2.882675479010274344e+01
-6.324399451312146425e+00,-3.420275241293505353e+00,2.828873329314897589e+01
-6.046058444560478584e+00,-3.384914702475492643e+00,2.775175704177790692e+01
-5.792410901861901884e+00,-3.381476942040548828e+00,2.721886768317149219e+01
-5.563987734201099045e+00,-3.406768612155569365e+00,2.669258511787376520e+01
-5.360981870613476197e+00,-3.457942360996042463e+00,2.617500407026500753e+01
-5.183314827252760715e+00,-3.532523821699982136e+00,2.566788206577026088e+01
-5.030698531299369058e+00,-3.628418918175110974e+00,2.517271735295385326e+01
-4.902691190567666446e+00,-3.743906474063726453e+00,2.469081643413109362e+01
-4.798746613103511471e+00,-3.877620338697879809e+00,2.422335189635369446e+01
-4.718256760016626750e+00,-4.028524363051372958e+00,2.377141158667895482e+01
-4.660587632522770640e+00,-4.195882798912415446e+00,2.333604045290260487e+01
-4.625108780066387482e+00,-4.379227980786098762e+00,2.291827638613547080e+01
-4.611216849370131321e+00,-4.578326548333077284e+00,2.251918133892115392e+01
-4.618353637719055271e+00,-4.793144951425161615e+00,2.213986883765308988e+01
-4.646019124915957477e+00,-5.023814571828784992e+00,2.178152882567594162e+01
-4.693779929901793047e+00,-5.270596401787456919e+00,2.144545055704531578e+01
-4.761273564787118495e+00,-5.533844981661848905e+00,2.113304404602142128e+01
-4.848208796650779639e+00,-5.813971021161180808e+00,2.084586034213482719e+01
-4.954362323732103057e+00,-6.111401959478475199e+00,2.058561065776061838e+01
-5.079571876211890213e+00,-6.426539558399824159e+00,2.035418410301221570e+01
-5.223725756623891492e+00,-6.759713524875580859e+00,2.015366350573368948e+01
-5.386748743014756258e+00,-7.111130116884548436e+00,1.998633848437175686e+01
-5.568584126983920690e+00,-7.480814597836372037e+00,1.985471442424929123e+01
-5.769171653858446547e+00,-7.868546675479469066e+00,1.976151566717093999e+01
-5.988421072912630372e+00,-8.273788125250716163e+00,1.970968087824100223e+01
-6.226180895672908555e+00,-8.695602125766214385e+00,1.970234770813254244e+01
-6.482202056777255805e+00,-9.132564618528631328e+00,1.974282328869777103e+01
-6.756096267370199193e+00,-9.582668635380635180e+00,1.983453692327086060e+01
-7.047288943453205334e+00,-1.004322357741506977e+01,1.998097052437860910e+01
-7.354966870607346330e+00,-1.051075298657020163e+01,2.018556197411145092e+01
-7.678021501398253790e+00,-1.098089772507233342e+01,2.045157670087429835e+01
-8.014988655882147484e+00,-1.144832941408171223e+01,2.078194417085726187e+01
-8.363986873025025304e+00,-1.190668754619258074e+01,2.117905559924600212e+01
-8.722657218758355313e+00,-1.234855164117507442e+01,2.164452339521963609e+01
-9.088108485876089659e+00,-1.276546372236206039e+01,2.217890557481173275e+01
-9.456872866973697001e+00,-1.314801849241562692e+01,2.278140343582989757e+01
-9.824878352495430178e+00,-1.348603744274867822e+01,2.344954801314279180e+01
-1.018744503782211730e+01,-1.376884150117656702e+01,2.417889709798955167e+01
-1.053931283919961004e+01,-1.398563099301831691e+01,2.496277367520951884e+01
-1.087470798815321871e+01,-1.412597270907394353e+01,2.579208182320485676e+01
-1.118745415759813433e+01,-1.418037891704876508e+01,2.665524174050884199e+01
-1.147113153905336347e+01,-1.414095235478738388e+01,2.753828095600244552e+01
-1.171928344771311536e+01,-1.400204530645210177e+01,2.842511684539246275e+01
-1.192566420159134033e+01,-1.376087471139663521e+01,2.929804294548894106e+01
-1.208451696111411877e+01,-1.341801832700733854e+01,3.013841500986587718e+01
-1.219086359482666104e+01,-1.297772141998476947e+01,3.092749971870034287e+01
-1.224078450092070725e+01,-1.244795303182232260e+01,3.164742404373600948e+01
-1.223166344433706421e+01,-1.184017736640065266e+01,3.228213722992664003e+01
-1.216237346101567063e+01,-1.116883856424945165e+01,3.281828818352529709e+01
-1.203338347477855841e+01,-1.045059779877382233e+01,3.324592144800320170e+01
-1.184677307917724143e+01,-9.703395371941375913e+00,3.355891734802458615e+01
-1.160615210137436470e+01,-8.945436063514266678e+00,3.375513354266958288e+01
-1.131649180063341831e+01,-8.194203209629165485e+00,3.383624595044257433e+01
-1.098388371450229073e+01,-7.465598364332262094e+00,3.380732600828870460e+01
-1.061524872158381250e+01,-6.773279155314648747e+00,3.367622124884699275e+01
-1.021802211212818001e+01,-6.128235544081368502e+00,3.345282260459048018e+01
-9.799840216438163054e+00,-5.538610344888177828e+00,3.314830367691131130e+01
-9.368250721064088182e+00,-5.009740461254420296e+00,3.277440567236713775e+01
-8.930463453288055575e+00,-4.544375199266146304e+00,3.234282228759256839e+01
-8.493152065371987192e+00,-4.143017737190068495e+00,3.186471596017230468e+01
-8.062310787251467659e+00,-3.804335571072504418e+00,3.135037521462917098e+01
-7.643165305277196175e+00,-3.525592153890364067e+00,3.080900631897437592e+01
-7.240132622319173983e+00,-3.303062406479094548e+00,3.024864024125908202e+01
-6.856822433523415583e+00,-3.132406646757169177e+00,2.967613069312750085e+01
-6.496071309710491626e+00,-3.008988385500161122e+00,2.909721760793196665e+01
-6.160000925644522951e+00,-2.928130496584556486e+00,2.851663259244179827e+01
-5.850092141442244653e+00,-2.885310883205967958e+00,2.793822657155108047e+01
-5.567267942320931695e+00,-2.876303120313933093e+00,2.736510467593091178e+01
-5.311979528546688201e+00,-2.897269755708379080e+00,2.679975782226212999e+01
-5.084291132693610216e+00,-2.944816896418978036e+00,2.624418427870538650e+01
-4.883960445775501924e+00,-3.016018354814497648e+00,2.569999774272496396e+01
-4.710512504893697106e+00,-3.108417069842970282e+00,2.516852063440824594e+01
-4.563305865326469757e+00,-3.220010168250495131e+00,2.465086299933163616e+01
-4.441590477797721981e+00,-3.349222961800090381e+00,2.414798826581301228e+01
-4.344557220861177349e+00,-3.494876061507675935e+00,2.366076766127109821e+01
-4.271379381463672686e+00,-3.656148661522700127e+00,2.319002524067808935e+01
-4.221246611979928787e+00,-3.832540306841969446e+00,2.273657552742929511e+01
-4.193391996254194787e+00,-4.023832412874547515e+00,2.230125541696772729e+01
-4.187112904157105575e+00,-4.230050595043053363e+00,2.188495201212492347e+01
-4.201786335851137366e+00,-4.451428091070072313e+00,2.148862764532236014e+01
-4.236879377102415134e+00,-4.688370239871106016e+00,2.111334312898569721e+01
-4.291955313443005515e+00,-4.941419666827654211e+00,2.076028003460689675e+01
-4.366675872352083765e+00,-5.211221594137461111e+00,2.043076259581951959e+01
-4.460799903208818584e+00,-5.498488353360828640e+00,2.012627949574370945e+01
-4.574178743117804480e+00,-5.803962164569749227e+00,1.984850571047782353e+01
-4.706748340305307643e+00,-6.128374935075330932e+00,1.959932420111105955e+01
-4.858518110023640091e+00,-6.472403779435735416e+00,1.938084703365430528e+01
-5.029556357265583699e+00,-6.836620801477243603e+00,1.919543510804560427e+01
-5.219971956558042692e+00,-7.221435651227127828e+00,1.904571531284401331e+01
-5.429891909742297962e+00,-7.627029381350452830e+00,1.893459343221187297e+01
-5.659434264863751451e+00,-8.053278206825471131e+00,1.886526052564136080e+01
-5.908675819359866743e+00,-8.499666036917654210e+00,1.884118982865622272e+01
-6.177613999084642593e+00,-8.965185106212159027e+00,1.886612043542788797e+01
-6.466122339219336546e+00,-9.448224778556790326e+00,1.894402318435552957e+01
-6.773899082402874861e+00,-9.946449698834834763e+00,1.907904332576563178e+01
-7.100408664580118767e+00,-1.045667006597446580e+01,1.927541377479765217e+01
-7.444816232179388926e+00,-1.097470892974073386e+01,1.953733226821094249e+01
-7.805915911387795170e+00,-1.149527415616293702e+01,1.986879572615684353e+01
-8.182054385222611970e+00,-1.201184607402462490e+01,2.027338596513271796e+01
-8.571052379801587406e+00,-1.251659546709375093e+01,2.075400280391356134e+01
-8.970128025526477700e+00,-1.300035059993978415e+01,2.131254420846067887e+01
-9.375827628787519075e+00,-1.345263536092556222e+01,2.194953868503275274e+01
-9.783971080860190739e+00,-1.386180274934257639e+01,2.266374286220808898e+01
-1.018962076608600675e+01,-1.421528760650505419e+01,2.345172713979274448e+01
-1.058708402399158643e+01,-1.449999749324150677e+01,2.430748389104372009e+01
-1.096995977099973274e+01,-1.470285364457207500e+01,2.522210243385510253e+01
-1.133123929647977057e+01,-1.481147522918641357e+01,2.618356737049596461e+01
-1.166346851052578693e+01,-1.481498199690944517e+01,2.717673725025159470e+01
-1.195897496155852657e+01,-1.470486382294413552e+01,2.818355862849265137e+01
-1.221015618779814815e+01,-1.447584039160036973e+01,2.918355343220163789e+01
-1.240981808645675954e+01,-1.412661428416180875e+01,3.015458974357953181e+01
-1.255154335451113212e+01,-1.366041137823004981e+01,3.107390838118527654e+01
-1.263006185658101721e+01,-1.308521139534520117e+01,3.191933277617491171e+01
-1.264158999880546297e+01,-1.241359988883689169e+01,3.267055189819527072e+01
-1.258410396199324310e+01,-1.166221742186527166e+01,3.331033798110664890e+01
-1.245751641261143483e+01,-1.085084178415007905e+01,3.382555708988624588e+01
-1.226373463755457571e+01,-1.000119304858465519e+01,3.420785163553937736e+01
-1.200659133022136693e+01,-9.135594434632903216e+00,3.445391938925116193e+01
-1.169165375256960360e+01,-8.275641577893557255e+00,3.456537150112456658e+01
-1.132593068497229361e+01,-7.441024209108952903e+00,3.454821201237053430e+01
-1.091750724427180685e+01,-6.648612116275447903e+00,3.441203072592632850e+01
-1.047514303740107700e+01,-5.911868477903551522e+00,3.416902877466583277e+01
-1.000786920373422006e+01,-5.240603729863467564e+00,3.383300022202347890e+01
-9.524615711896048609e+00,-4.641035991859893350e+00,3.341837834455120770e+01
-9.033892208790565093e+00,-4.116094902076054218e+00,3.293942430998643545e+01
-8.543536759810402614e+00,-3.665890234204436826e+00,3.240960213005052992e+01
-8.060537884388240926e+00,-3.288267580866538253e+00,3.184115139817700424e+01
-7.590927829645065295e+00,-2.979383433257468017e+00,3.124484442878246426e+01
-7.139739551194204559e+00,-2.734248976723379965e+00,3.062989834708651316e+01
-6.711016596032343351e+00,-2.547209358786771904e+00,3.000400536718305489e+01
-6.307863796859945360e+00,-2.412341427697633378e+00,2.937344424646422070e+01
-5.932526821584689358e+00,-2.323765444241228995e+00,2.874323989990437056e+01
-5.586489818039742872e+00,-2.275875110170405780e+00,2.811734470684627496e+01
-5.270582056925263714e+00,-2.263495566481671606e+00,2.749882197583337629e+01
-4.985086481521592283e+00,-2.281981360844476114e+00,2.689001880600214633e+01
-4.729844839926896860e+00,-2.327266908898542042e+00,2.629272083417503580e+01
-4.504355828673166862e+00,-2.395880887327831221e+00,2.570828564868911315e+01
-4.307863839731033373e+00,-2.484935224762244932e+00,2.513775437598894058e+01
-4.139437458807104342e+00,-2.592096230546274249e+00,2.458194309869891825e+01
-3.998037079498109936e+00,-2.715545049094169272e+00,2.404151639965924048e+01
-3.882572020221415787e+00,-2.853932328319762846e+00,2.351704598930432155e+01
-3.791947772089367952e+00,-3.006330626655720817e+00,2.300905736893159315e+01
-3.725104215579007505e+00,-3.172187126649127276e+00,2.251806725431126566e+01
-3.681045783011890116e+00,-3.351278306090829329e+00,2.204461419000386968e+01
-3.658864578810280488e+00,-3.543667342939017750e+00,2.158928437101130626e+01
-3.657757377759618844e+00,-3.749664813341621272e+00,2.115273442779567148e+01
-3.677037437130665332e+00,-3.969792450547572127e+00,2.073571249742256128e+01
-3.716141868043459695e+00,-4.204749656150966075e+00,2.033907867587796758e+01
-3.774635219200554115e+00,-4.455382090147216978e+00,1.996382568090402998e+01
-3.852209809842404908e+00,-4.722651488716670620e+00,1.961110033175987866e+01
-3.948683161292743549e+00,-5.007605663009792707e+00,1.928222626775851367e+01
-4.063992788327465355e+00,-5.311347442182558609e+00,1.897872812283950950e+01
-4.198188420597052328e+00,-5.635001177503392356e+00,1.870235718284000725e+01
-4.351421595252070951e+00,-5.979675245537471540e+00,1.845511831594401997e+01
-4.523932412322801966e+00,-6.346418821152737699e+00,1.823929768469880131e+01
-4.716033080238821285e+00,-6.736171031388893837e+00,1.805749038613717516e+01
-4.928087740127922167e+00,-7.149700465267981642e+00,1.791262671045689814e+01
-5.160487902101318802e+00,-7.587532932638895389e+00,1.780799512192278300e+01
-5.413622690450366370e+00,-8.049865371988971674e+00,1.774725932409451090e+01
-5.687842978532286153e+00,-8.536463975443050245e+00,1.773446586181702500e+01
-5.983418414199316970e+00,-9.046545009384596270e+00,1.777403762447436009e+01
-6.300486321934542389e+00,-9.578637574556362111e+00,1.787074736210602666e+01
-6.638991552791044803e+00,-1.013042883987834664e+01,1.802966394700414909e+01
-6.998616552322942219e+00,-1.069859396605350810e+01,1.825606298136309391e+01
-7.378701370365165602e+00,-1.127861622790903162e+01,1.855529159872365952e+01
-7.778154031545048142e+00,-1.186460583562223903e+01,1.893257764259778497e+01
-8.195352648449954813e+00,-1.244913117134004032e+01,1.939277292360828042e+01
-8.628042124359517118e+00,-1.302308149954939154e+01,1.994002269822785323e+01
-9.073230172044025821e+00,-1.357558681811410395e+01,2.057735757128530807e+01
-9.527089720315963461e+00,-1.409402620127210604e+01,2.130621141604164848e+01
-9.984876834429652348e+00,-1.456415982269294851e+01,2.212587901939170010e+01
